first_opcode,second_opcode,first_length,second_length,sum,combined,efficiency_PUSH_NULL,_BINARY_OP_ADD_FLOAT,24,397,421,1,0.0023752969121140144
_MAP_ADD,_CHECK_FUNCTION_EXACT_ARGS,140,152,292,274,0.9383561643835616
_CHECK_PEP_523,_GET_AITER,67,517,584,548,0.9383561643835616
_ITER_NEXT_LIST,_CALL_METHOD_DESCRIPTOR_FAST,109,621,730,685,0.9383561643835616
_LOAD_ATTR_INSTANCE_VALUE,_LOAD_SUPER_ATTR_METHOD,300,625,925,868,0.9383783783783783
_NOP,_LOAD_ATTR_NONDESCRIPTOR_NO_DICT,13,198,211,198,0.9383886255924171
_NOP,_LOAD_ATTR_NONDESCRIPTOR_WITH_VALUES,13,198,211,198,0.9383886255924171
_SWAP,_LOAD_LOCALS,54,157,211,198,0.9383886255924171
_LOAD_ATTR_NONDESCRIPTOR_WITH_VALUES,_NOP,198,13,211,198,0.9383886255924171
_LOAD_DEREF,_SET_IP,168,43,211,198,0.9383886255924171
_LOAD_ATTR_NONDESCRIPTOR_NO_DICT,_NOP,198,13,211,198,0.9383886255924171
_CHECK_FUNCTION_EXACT_ARGS,_MATCH_MAPPING,152,59,211,198,0.9383886255924171
_CHECK_FUNCTION_EXACT_ARGS,_MATCH_SEQUENCE,152,59,211,198,0.9383886255924171
_GET_AITER,_CALL_BUILTIN_FAST,517,603,1120,1051,0.9383928571428571
_GET_AITER,_CALL_BUILTIN_FAST_WITH_KEYWORDS,517,603,1120,1051,0.9383928571428571
_UNPACK_SEQUENCE,_CALL_METHOD_DESCRIPTOR_O,235,674,909,853,0.9383938393839384
_LOAD_GLOBAL,_PUSH_EXC_INFO,363,124,487,457,0.9383983572895277
_STORE_DEREF,_UNPACK_SEQUENCE_TWO_TUPLE,175,312,487,457,0.9383983572895277
_SWAP,_MAKE_FUNCTION,54,222,276,259,0.9384057971014492
_UNARY_NOT,_LOAD_ATTR_CLASS,45,231,276,259,0.9384057971014492
_CHECK_CALL_BOUND_METHOD_EXACT_ARGS,_LOAD_SUPER_ATTR_METHOD,122,625,747,701,0.9384203480589023
_SET_IP,_LOAD_GLOBAL,43,363,406,381,0.9384236453201971
_UNARY_INVERT,_COMPARE_OP_FLOAT,202,334,536,503,0.9384328358208955
_UNARY_NEGATIVE,_COMPARE_OP_FLOAT,202,334,536,503,0.9384328358208955
_GET_ITER,_COMPARE_OP_FLOAT,202,334,536,503,0.9384328358208955
_GET_AWAITABLE,_WITH_EXCEPT_START,501,295,796,747,0.9384422110552764
_CHECK_PEP_523,_BEFORE_ASYNC_WITH,67,859,926,869,0.9384449244060475
_CHECK_PEP_523,_BEFORE_WITH,67,859,926,869,0.9384449244060475
_BINARY_SUBSCR_TUPLE_INT,_INIT_CALL_BOUND_METHOD_EXACT_ARGS,348,302,650,610,0.9384615384615385
_PUSH_NULL,_ITER_NEXT_TUPLE,24,106,130,122,0.9384615384615385
_BUILD_LIST,_STORE_SUBSCR,163,422,585,549,0.9384615384615385
_SAVE_RETURN_OFFSET,_LOAD_GLOBAL,27,363,390,366,0.9384615384615385
_BUILD_TUPLE,_STORE_SUBSCR,163,422,585,549,0.9384615384615385
_LOAD_DEREF,_SAVE_RETURN_OFFSET,168,27,195,183,0.9384615384615385
_CALL_METHOD_DESCRIPTOR_NOARGS,_MAKE_CELL,601,228,829,778,0.9384800965018094
_CHECK_EG_MATCH,_DELETE_GLOBAL,629,200,829,778,0.9384800965018094
_LOAD_ATTR,_LOAD_BUILD_CLASS,380,173,553,519,0.9385171790235082
_TO_BOOL_LIST,_BUILD_SLICE,240,492,732,687,0.9385245901639344
_GUARD_IS_NOT_NONE_POP,_GET_AITER,215,517,732,687,0.9385245901639344
_PUSH_FRAME,_LOAD_FROM_DICT_OR_GLOBALS,68,355,423,397,0.9385342789598109
_UNPACK_SEQUENCE_TWO_TUPLE,_ITER_NEXT_RANGE,312,111,423,397,0.9385342789598109
_SET_FUNCTION_ATTRIBUTE,_COMPARE_OP_INT,132,405,537,504,0.9385474860335196
_GET_ANEXT,_CALL_BUILTIN_O,450,624,1074,1008,0.9385474860335196
_STORE_SUBSCR_LIST_INT,_INIT_CALL_BOUND_METHOD_EXACT_ARGS,414,302,716,672,0.9385474860335196
_CHECK_EG_MATCH,_LOAD_ATTR,629,380,1009,947,0.9385530227948464
_FORMAT_SIMPLE,_CALL_BUILTIN_FAST_WITH_KEYWORDS,227,603,830,779,0.9385542168674699
_LOAD_ATTR,_GET_ANEXT,380,450,830,779,0.9385542168674699
_LOAD_NAME,_CALL_METHOD_DESCRIPTOR_FAST,323,621,944,886,0.9385593220338984
_LOAD_NAME,_CALL_METHOD_DESCRIPTOR_FAST_WITH_KEYWORDS,323,621,944,886,0.9385593220338984
_BUILD_SLICE,_LOAD_ASSERTION_ERROR,492,94,586,550,0.9385665529010239
_GUARD_GLOBALS_VERSION,_IS_OP,95,312,407,382,0.9385749385749386
_GUARD_BUILTINS_VERSION,_IS_OP,95,312,407,382,0.9385749385749386
_CHECK_CALL_BOUND_METHOD_EXACT_ARGS,_DICT_MERGE,122,334,456,428,0.9385964912280702
_CHECK_EG_MATCH,_GET_YIELD_FROM_ITER,629,283,912,856,0.9385964912280702
_CHECK_EG_MATCH,_LOAD_SUPER_ATTR_METHOD,629,625,1254,1177,0.9385964912280702
_CHECK_STACK_SPACE,_BUILD_SLICE,127,492,619,581,0.938610662358643
_CALL_LEN,_GET_ITER,466,202,668,627,0.938622754491018
_CALL_LEN,_UNARY_INVERT,466,202,668,627,0.938622754491018
_CALL_LEN,_UNARY_NEGATIVE,466,202,668,627,0.938622754491018
_STORE_NAME,_BUILD_LIST,391,163,554,520,0.9386281588447654
_STORE_NAME,_BUILD_TUPLE,391,163,554,520,0.9386281588447654
_CALL_INTRINSIC_1,_SWAP,223,54,277,260,0.9386281588447654
_DICT_MERGE,_TO_BOOL,334,220,554,520,0.9386281588447654
_POP_TOP,_EXIT_INIT_CHECK,148,129,277,260,0.9386281588447654
_CHECK_EG_MATCH,_LOAD_ATTR_INSTANCE_VALUE,629,300,929,872,0.9386437029063509
_CHECK_CALL_BOUND_METHOD_EXACT_ARGS,_BUILD_STRING,122,367,489,459,0.9386503067484663
_GET_ANEXT,_COPY_FREE_VARS,450,202,652,612,0.9386503067484663
_FOR_ITER_TIER_TWO,_CALL_INTRINSIC_2,309,343,652,612,0.9386503067484663
_UNPACK_SEQUENCE,_CALL_LEN,235,466,701,658,0.9386590584878745
_LOAD_GLOBAL,_STORE_DEREF,363,175,538,505,0.9386617100371747
_LOAD_ATTR_WITH_HINT,_ITER_NEXT_LIST,429,109,538,505,0.9386617100371747
_CHECK_CALL_BOUND_METHOD_EXACT_ARGS,_INIT_CALL_BOUND_METHOD_EXACT_ARGS,122,302,424,398,0.9386792452830188
_EXIT_INIT_CHECK,_GUARD_BOTH_FLOAT,129,83,212,199,0.9386792452830188
_EXIT_INIT_CHECK,_GUARD_BOTH_INT,129,83,212,199,0.9386792452830188
_EXIT_INIT_CHECK,_GUARD_BOTH_UNICODE,129,83,212,199,0.9386792452830188
_UNPACK_SEQUENCE_TWO_TUPLE,_GET_LEN,312,112,424,398,0.9386792452830188
_SWAP,_LOAD_GLOBAL_BUILTINS,54,207,261,245,0.9386973180076629
_SWAP,_LOAD_GLOBAL_MODULE,54,207,261,245,0.9386973180076629
_UNARY_INVERT,_MATCH_MAPPING,202,59,261,245,0.9386973180076629
_UNARY_INVERT,_MATCH_SEQUENCE,202,59,261,245,0.9386973180076629
_UNARY_NEGATIVE,_MATCH_MAPPING,202,59,261,245,0.9386973180076629
_UNARY_NEGATIVE,_MATCH_SEQUENCE,202,59,261,245,0.9386973180076629
_GET_ITER,_MATCH_MAPPING,202,59,261,245,0.9386973180076629
_GET_ITER,_MATCH_SEQUENCE,202,59,261,245,0.9386973180076629
_INIT_CALL_BOUND_METHOD_EXACT_ARGS,_STORE_ATTR_INSTANCE_VALUE,302,318,620,582,0.9387096774193548
_FOR_ITER_TIER_TWO,_BINARY_SLICE,309,360,669,628,0.9387144992526159
_BUILD_SET,_CALL_INTRINSIC_1,495,223,718,674,0.9387186629526463
_GET_AITER,_BINARY_OP_ADD_FLOAT,517,397,914,858,0.9387308533916849
_GET_AITER,_BINARY_OP_MULTIPLY_FLOAT,517,397,914,858,0.9387308533916849
_GET_AITER,_BINARY_OP_SUBTRACT_FLOAT,517,397,914,858,0.9387308533916849
_GET_AWAITABLE,_CALL_STR_1,501,462,963,904,0.9387331256490135
_GET_AWAITABLE,_CALL_TUPLE_1,501,462,963,904,0.9387331256490135
_GET_YIELD_FROM_ITER,_STORE_ATTR_SLOT,283,272,555,521,0.9387387387387387
_GET_AWAITABLE,_BINARY_OP_ADD_FLOAT,501,397,898,843,0.9387527839643652
_GET_AWAITABLE,_BINARY_OP_MULTIPLY_FLOAT,501,397,898,843,0.9387527839643652
_GET_AWAITABLE,_BINARY_OP_SUBTRACT_FLOAT,501,397,898,843,0.9387527839643652
_MATCH_CLASS,_LOAD_SUPER_ATTR_METHOD,469,625,1094,1027,0.9387568555758684
_CALL_METHOD_DESCRIPTOR_O,_MATCH_CLASS,674,469,1143,1073,0.9387576552930884
_POP_EXCEPT,_UNPACK_SEQUENCE_TWO_TUPLE,178,312,490,460,0.9387755102040817
_SET_FUNCTION_ATTRIBUTE,_FOR_ITER_TIER_TWO,132,309,441,414,0.9387755102040817
_STORE_NAME,_POP_TOP,391,148,539,506,0.9387755102040817
_SET_IP,_GET_ITER,43,202,245,230,0.9387755102040817
_SET_IP,_UNARY_INVERT,43,202,245,230,0.9387755102040817
_SET_IP,_UNARY_NEGATIVE,43,202,245,230,0.9387755102040817
_GUARD_BOTH_INT,_END_SEND,83,162,245,230,0.9387755102040817
_LOAD_ATTR,_LOAD_FROM_DICT_OR_GLOBALS,380,355,735,690,0.9387755102040817
_GUARD_BOTH_UNICODE,_END_SEND,83,162,245,230,0.9387755102040817
_GUARD_BOTH_FLOAT,_END_SEND,83,162,245,230,0.9387755102040817
_GUARD_BUILTINS_VERSION,_STORE_GLOBAL,95,248,343,322,0.9387755102040817
_CALL_BUILTIN_O,_GUARD_BUILTINS_VERSION,624,95,719,675,0.9388038942976356
_CALL_BUILTIN_O,_GUARD_GLOBALS_VERSION,624,95,719,675,0.9388038942976356
_MATCH_CLASS,_INSERT,469,103,572,537,0.9388111888111889
_INIT_CALL_PY_EXACT_ARGS,_MAP_ADD,759,140,899,844,0.9388209121245829
_CALL_METHOD_DESCRIPTOR_NOARGS,_DELETE_GLOBAL,601,200,801,752,0.9388264669163545
_BINARY_SUBSCR_LIST_INT,_INIT_CALL_BOUND_METHOD_EXACT_ARGS,352,302,654,614,0.9388379204892966
_LOAD_GLOBAL,_SET_ADD,363,242,605,568,0.9388429752066115
_STORE_NAME,_BUILD_SLICE,391,492,883,829,0.9388448471121178
_CALL_STR_1,_LOAD_NAME,462,323,785,737,0.9388535031847134
_CALL_TUPLE_1,_LOAD_NAME,462,323,785,737,0.9388535031847134
_POP_FRAME,_LOAD_SUPER_ATTR_METHOD,111,625,736,691,0.938858695652174
_GET_AWAITABLE,_UNPACK_SEQUENCE,501,235,736,691,0.938858695652174
_BEFORE_ASYNC_WITH,_ITER_NEXT_TUPLE,859,106,965,906,0.938860103626943
_BEFORE_WITH,_ITER_NEXT_TUPLE,859,106,965,906,0.938860103626943
_BUILD_CONST_KEY_MAP,_LIST_APPEND,547,140,687,645,0.9388646288209607
_UNPACK_SEQUENCE,_CALL_TYPE_1,235,452,687,645,0.9388646288209607
_BUILD_MAP,_TO_BOOL,369,220,589,553,0.9388794567062818
_MAKE_CELL,_BUILD_SLICE,228,492,720,676,0.9388888888888889
_LOAD_ATTR_WITH_HINT,_POP_FRAME,429,111,540,507,0.9388888888888889
_STORE_ATTR_INSTANCE_VALUE,_CHECK_EXC_MATCH,318,353,671,630,0.9388971684053651
_CALL_BUILTIN_CLASS,_DELETE_GLOBAL,602,200,802,753,0.9389027431421446
_CALL_ISINSTANCE,_LOAD_ATTR_MODULE,561,323,884,830,0.9389140271493213
_POP_FRAME,_CALL_STR_1,111,462,573,538,0.9389179755671903
_POP_FRAME,_CALL_TUPLE_1,111,462,573,538,0.9389179755671903
_LOAD_GLOBAL_MODULE,_BINARY_SUBSCR_STR_INT,207,497,704,661,0.9389204545454546
_LOAD_GLOBAL_BUILTINS,_BINARY_SUBSCR_STR_INT,207,497,704,661,0.9389204545454546
_LOAD_GLOBAL,_CALL_BUILTIN_FAST,363,603,966,907,0.9389233954451346
_LOAD_GLOBAL,_CALL_BUILTIN_FAST_WITH_KEYWORDS,363,603,966,907,0.9389233954451346
_CHECK_EG_MATCH,_GET_AWAITABLE,629,501,1130,1061,0.9389380530973451
_DICT_UPDATE,_STORE_ATTR,387,350,737,692,0.9389416553595658
_ITER_NEXT_RANGE,_BUILD_SET,111,495,606,569,0.9389438943894389
_UNPACK_EX,_CALL_TYPE_1,236,452,688,646,0.938953488372093
_CALL_METHOD_DESCRIPTOR_O,_FOR_ITER_TIER_TWO,674,309,983,923,0.9389623601220752
_CALL_LEN,_GET_AITER,466,517,983,923,0.9389623601220752
_LOAD_ATTR,_CALL_BUILTIN_FAST,380,603,983,923,0.9389623601220752
_LOAD_ATTR,_CALL_BUILTIN_FAST_WITH_KEYWORDS,380,603,983,923,0.9389623601220752
_NOP,_DELETE_GLOBAL,13,200,213,200,0.9389671361502347
_BUILD_STRING,_STORE_ATTR_SLOT,367,272,639,600,0.9389671361502347
_DELETE_GLOBAL,_NOP,200,13,213,200,0.9389671361502347
_UNARY_NOT,_LOAD_DEREF,45,168,213,200,0.9389671361502347
_STORE_ATTR_SLOT,_UNPACK_EX,272,236,508,477,0.9389763779527559
_CHECK_EG_MATCH,_DICT_UPDATE,629,387,1016,954,0.9389763779527559
_COMPARE_OP_FLOAT,_SET_IP,334,43,377,354,0.9389920424403183
_SAVE_RETURN_OFFSET,_STORE_ATTR,27,350,377,354,0.9389920424403183
_LOAD_ATTR_SLOT,_GUARD_BOTH_FLOAT,294,83,377,354,0.9389920424403183
_LOAD_ATTR_SLOT,_GUARD_BOTH_INT,294,83,377,354,0.9389920424403183
_LOAD_ATTR_SLOT,_GUARD_BOTH_UNICODE,294,83,377,354,0.9389920424403183
_LOAD_ATTR_SLOT,_TO_BOOL_NONE,294,83,377,354,0.9389920424403183
_LOAD_GLOBAL_MODULE,_COMPARE_OP_FLOAT,207,334,541,508,0.9390018484288355
_LOAD_GLOBAL_BUILTINS,_COMPARE_OP_FLOAT,207,334,541,508,0.9390018484288355
_DICT_MERGE,_LOAD_GLOBAL_BUILTINS,334,207,541,508,0.9390018484288355
_DICT_MERGE,_LOAD_GLOBAL_MODULE,334,207,541,508,0.9390018484288355
_STORE_SLICE,_LOAD_SUPER_ATTR_METHOD,457,625,1082,1016,0.9390018484288355
_LIST_EXTEND,_STORE_NAME,429,391,820,770,0.9390243902439024
_LOAD_BUILD_CLASS,_ITER_CHECK_LIST,173,73,246,231,0.9390243902439024
_LOAD_BUILD_CLASS,_ITER_CHECK_RANGE,173,73,246,231,0.9390243902439024
_LOAD_BUILD_CLASS,_ITER_CHECK_TUPLE,173,73,246,231,0.9390243902439024
_LOAD_BUILD_CLASS,_TO_BOOL_BOOL,173,73,246,231,0.9390243902439024
_GET_AWAITABLE,_TO_BOOL_INT,501,237,738,693,0.9390243902439024
_LOAD_ATTR_WITH_HINT,_GUARD_DORV_VALUES,429,63,492,462,0.9390243902439024
_CALL_BUILTIN_FAST_WITH_KEYWORDS,_LOAD_DEREF,603,168,771,724,0.9390402075226978
_MATCH_CLASS,_TO_BOOL,469,220,689,647,0.9390420899854862
_CALL_METHOD_DESCRIPTOR_FAST,_LOAD_ATTR_WITH_HINT,621,429,1050,986,0.939047619047619
_BEFORE_ASYNC_WITH,_ITER_NEXT_LIST,859,109,968,909,0.9390495867768595
_BEFORE_WITH,_ITER_NEXT_LIST,859,109,968,909,0.9390495867768595
_LOAD_ATTR,_STORE_SLICE,380,457,837,786,0.9390681003584229
_STORE_FAST,_GET_AWAITABLE,172,501,673,632,0.9390787518573551
_PUSH_NULL,_LOAD_BUILD_CLASS,24,173,197,185,0.9390862944162437
_LOAD_GLOBAL,_TO_BOOL_STR,363,261,624,586,0.9391025641025641
_BUILD_SET,_DELETE_ATTR,495,244,739,694,0.939106901217862
_CHECK_PEP_523,_BINARY_SLICE,67,360,427,401,0.9391100702576113
_LIST_EXTEND,_CALL_INTRINSIC_2,429,343,772,725,0.939119170984456
_LOAD_LOCALS,_ITER_CHECK_LIST,157,73,230,216,0.9391304347826087
_LOAD_LOCALS,_ITER_CHECK_RANGE,157,73,230,216,0.9391304347826087
_LOAD_LOCALS,_ITER_CHECK_TUPLE,157,73,230,216,0.9391304347826087
_LOAD_LOCALS,_TO_BOOL_BOOL,157,73,230,216,0.9391304347826087
_CHECK_EG_MATCH,_LOAD_ASSERTION_ERROR,629,94,723,679,0.9391424619640387
_LOAD_ATTR_WITH_HINT,_GUARD_NOT_EXHAUSTED_RANGE,429,64,493,463,0.9391480730223124
_CALL_INTRINSIC_2,_PUSH_FRAME,343,68,411,386,0.9391727493917275
_UNPACK_SEQUENCE_TWO_TUPLE,_MATCH_KEYS,312,99,411,386,0.9391727493917275
_SET_FUNCTION_ATTRIBUTE,_IS_OP,132,312,444,417,0.9391891891891891
_STORE_SLICE,_GET_YIELD_FROM_ITER,457,283,740,695,0.9391891891891891
_GUARD_GLOBALS_VERSION,_BEFORE_ASYNC_WITH,95,859,954,896,0.939203354297694
_GUARD_GLOBALS_VERSION,_BEFORE_WITH,95,859,954,896,0.939203354297694
_GUARD_BUILTINS_VERSION,_BEFORE_ASYNC_WITH,95,859,954,896,0.939203354297694
_GUARD_BUILTINS_VERSION,_BEFORE_WITH,95,859,954,896,0.939203354297694
_CHECK_STACK_SPACE,_GET_ITER,127,202,329,309,0.939209726443769
_CHECK_STACK_SPACE,_UNARY_INVERT,127,202,329,309,0.939209726443769
_CHECK_STACK_SPACE,_UNARY_NEGATIVE,127,202,329,309,0.939209726443769
_STORE_SUBSCR_LIST_INT,_EXIT_INIT_CHECK,414,129,543,510,0.9392265193370166
_INIT_CALL_BOUND_METHOD_EXACT_ARGS,_LOAD_SUPER_ATTR_ATTR,302,488,790,742,0.9392405063291139
_MAKE_FUNCTION,_DICT_UPDATE,222,387,609,572,0.9392446633825944
_IS_NONE,_PUSH_NULL,190,24,214,201,0.9392523364485982
_GET_AWAITABLE,_CALL_BUILTIN_CLASS,501,602,1103,1036,0.9392565729827742
_CHECK_EXC_MATCH,_LOAD_FROM_DICT_OR_GLOBALS,353,355,708,665,0.9392655367231638
_UNARY_NOT,_COPY_FREE_VARS,45,202,247,232,0.9392712550607287
_LOAD_ATTR_WITH_HINT,_LOAD_ATTR_METHOD_LAZY_DICT,429,98,527,495,0.9392789373814042
_LOAD_ATTR_WITH_HINT,_LOAD_ATTR_METHOD_NO_DICT,429,98,527,495,0.9392789373814042
_LOAD_ATTR_WITH_HINT,_LOAD_ATTR_METHOD_WITH_VALUES,429,98,527,495,0.9392789373814042
_BINARY_OP_ADD_UNICODE,_BEFORE_ASYNC_WITH,228,859,1087,1021,0.9392824287028518
_BINARY_OP_ADD_UNICODE,_BEFORE_WITH,228,859,1087,1021,0.9392824287028518
_BINARY_OP_MULTIPLY_INT,_BEFORE_ASYNC_WITH,228,859,1087,1021,0.9392824287028518
_BINARY_OP_MULTIPLY_INT,_BEFORE_WITH,228,859,1087,1021,0.9392824287028518
_BINARY_OP_ADD_INT,_BEFORE_ASYNC_WITH,228,859,1087,1021,0.9392824287028518
_BINARY_OP_ADD_INT,_BEFORE_WITH,228,859,1087,1021,0.9392824287028518
_BINARY_OP_SUBTRACT_INT,_BEFORE_ASYNC_WITH,228,859,1087,1021,0.9392824287028518
_BINARY_OP_SUBTRACT_INT,_BEFORE_WITH,228,859,1087,1021,0.9392824287028518
_CALL_ISINSTANCE,_IS_OP,561,312,873,820,0.9392898052691867
_LOAD_ATTR_NONDESCRIPTOR_WITH_VALUES,_CHECK_MANAGED_OBJECT_HAS_VALUES,198,115,313,294,0.939297124600639
_LOAD_ATTR_NONDESCRIPTOR_WITH_VALUES,_GUARD_DORV_VALUES_INST_ATTR_FROM_DICT,198,115,313,294,0.939297124600639
_CHECK_MANAGED_OBJECT_HAS_VALUES,_LOAD_ATTR_NONDESCRIPTOR_NO_DICT,115,198,313,294,0.939297124600639
_CHECK_MANAGED_OBJECT_HAS_VALUES,_LOAD_ATTR_NONDESCRIPTOR_WITH_VALUES,115,198,313,294,0.939297124600639
_LOAD_ATTR_NONDESCRIPTOR_NO_DICT,_CHECK_MANAGED_OBJECT_HAS_VALUES,198,115,313,294,0.939297124600639
_LOAD_ATTR_NONDESCRIPTOR_NO_DICT,_GUARD_DORV_VALUES_INST_ATTR_FROM_DICT,198,115,313,294,0.939297124600639
_GUARD_DORV_VALUES_INST_ATTR_FROM_DICT,_LOAD_ATTR_NONDESCRIPTOR_NO_DICT,115,198,313,294,0.939297124600639
_GUARD_DORV_VALUES_INST_ATTR_FROM_DICT,_LOAD_ATTR_NONDESCRIPTOR_WITH_VALUES,115,198,313,294,0.939297124600639
_BUILD_MAP,_SET_IP,369,43,412,387,0.9393203883495146
_CALL_METHOD_DESCRIPTOR_FAST,_UNPACK_EX,621,236,857,805,0.9393232205367561
_CALL_BUILTIN_FAST,_CALL_TYPE_1,603,452,1055,991,0.9393364928909953
_CALL_BUILTIN_FAST_WITH_KEYWORDS,_CALL_TYPE_1,603,452,1055,991,0.9393364928909953
_CALL_ISINSTANCE,_CHECK_MANAGED_OBJECT_HAS_VALUES,561,115,676,635,0.9393491124260355
_CALL_ISINSTANCE,_GUARD_DORV_VALUES_INST_ATTR_FROM_DICT,561,115,676,635,0.9393491124260355
_STORE_DEREF,_GET_AWAITABLE,175,501,676,635,0.9393491124260355
_END_SEND,_RESUME_CHECK,162,69,231,217,0.9393939393939394
_GUARD_BOTH_INT,_POP_TOP,83,148,231,217,0.9393939393939394
_CALL_LEN,_FORMAT_SIMPLE,466,227,693,651,0.9393939393939394
_BUILD_SET,_CALL_ISINSTANCE,495,561,1056,992,0.9393939393939394
_FORMAT_SIMPLE,_COPY_FREE_VARS,227,202,429,403,0.9393939393939394
_ITER_NEXT_RANGE,_GET_ANEXT,111,450,561,527,0.9393939393939394
_GUARD_BOTH_UNICODE,_POP_TOP,83,148,231,217,0.9393939393939394
_GUARD_BOTH_FLOAT,_POP_TOP,83,148,231,217,0.9393939393939394
_CALL_BUILTIN_FAST,_LOAD_BUILD_CLASS,603,173,776,729,0.9394329896907216
_CALL_BUILTIN_FAST_WITH_KEYWORDS,_LOAD_BUILD_CLASS,603,173,776,729,0.9394329896907216
_BUILD_SET,_STORE_GLOBAL,495,248,743,698,0.9394347240915208
_COPY,_CALL_BUILTIN_FAST,107,603,710,667,0.9394366197183098
_COPY,_CALL_BUILTIN_FAST_WITH_KEYWORDS,107,603,710,667,0.9394366197183098
_STORE_ATTR_INSTANCE_VALUE,_LOAD_FROM_DICT_OR_DEREF,318,326,644,605,0.9394409937888198
_BEFORE_ASYNC_WITH,_LIST_EXTEND,859,429,1288,1210,0.9394409937888198
_CALL_LEN,_POP_EXCEPT,466,178,644,605,0.9394409937888198
_BEFORE_WITH,_LIST_EXTEND,859,429,1288,1210,0.9394409937888198
_GUARD_TYPE_VERSION,_BUILD_STRING,79,367,446,419,0.9394618834080718
_LOAD_GLOBAL_MODULE,_LOAD_BUILD_CLASS,207,173,380,357,0.9394736842105263
_LOAD_GLOBAL_BUILTINS,_LOAD_BUILD_CLASS,207,173,380,357,0.9394736842105263
_CALL_BUILTIN_FAST_WITH_KEYWORDS,_LOAD_LOCALS,603,157,760,714,0.9394736842105263
_LOAD_ATTR_SLOT,_BUILD_STRING,294,367,661,621,0.9394856278366112
_BINARY_SUBSCR,_INIT_CALL_BOUND_METHOD_EXACT_ARGS,326,302,628,590,0.9394904458598726
_FORMAT_WITH_SPEC,_INIT_CALL_BOUND_METHOD_EXACT_ARGS,326,302,628,590,0.9394904458598726
_STORE_ATTR_SLOT,_LOAD_ATTR_MODULE,272,323,595,559,0.9394957983193277
_MAKE_FUNCTION,_MATCH_MAPPING,222,59,281,264,0.9395017793594306
_MAKE_FUNCTION,_MATCH_SEQUENCE,222,59,281,264,0.9395017793594306
_SWAP,_FORMAT_SIMPLE,54,227,281,264,0.9395017793594306
_UNARY_NOT,_UNPACK_EX,45,236,281,264,0.9395017793594306
_FORMAT_SIMPLE,_SWAP,227,54,281,264,0.9395017793594306
_CHECK_EG_MATCH,_LIST_EXTEND,629,429,1058,994,0.9395085066162571
_LOAD_BUILD_CLASS,_CHECK_ATTR_METHOD_LAZY_DICT,173,75,248,233,0.9395161290322581
_MATCH_CLASS,_STORE_SLICE,469,457,926,870,0.9395248380129589
_NOP,_COPY_FREE_VARS,13,202,215,202,0.9395348837209302
_NOP,_GET_ITER,13,202,215,202,0.9395348837209302
_NOP,_UNARY_INVERT,13,202,215,202,0.9395348837209302
_NOP,_UNARY_NEGATIVE,13,202,215,202,0.9395348837209302
_COPY_FREE_VARS,_NOP,202,13,215,202,0.9395348837209302
_UNARY_INVERT,_NOP,202,13,215,202,0.9395348837209302
_UNARY_NEGATIVE,_NOP,202,13,215,202,0.9395348837209302
_GET_ITER,_NOP,202,13,215,202,0.9395348837209302
_STORE_FAST,_SET_IP,172,43,215,202,0.9395348837209302
_LOAD_ATTR_SLOT,_INSERT,294,103,397,373,0.9395465994962217
_BINARY_OP,_PUSH_NULL,340,24,364,342,0.9395604395604396
_BINARY_SUBSCR_DICT,_BUILD_SET,415,495,910,855,0.9395604395604396
_CHECK_EG_MATCH,_LOAD_FAST,629,99,728,684,0.9395604395604396
_BINARY_OP,_LOAD_FROM_DICT_OR_GLOBALS,340,355,695,653,0.939568345323741
_COMPARE_OP,_BUILD_SET,498,495,993,933,0.9395770392749244
_BUILD_MAP,_ITER_NEXT_RANGE,369,111,480,451,0.9395833333333333
_LOAD_GLOBAL,_BINARY_SUBSCR_DICT,363,415,778,731,0.9395886889460154
_CALL_METHOD_DESCRIPTOR_FAST,_LOAD_LOCALS,621,157,778,731,0.9395886889460154
_CALL_METHOD_DESCRIPTOR_FAST_WITH_KEYWORDS,_LOAD_LOCALS,621,157,778,731,0.9395886889460154
_STORE_DEREF,_CALL_BUILTIN_FAST,175,603,778,731,0.9395886889460154
_STORE_DEREF,_CALL_BUILTIN_FAST_WITH_KEYWORDS,175,603,778,731,0.9395886889460154
_POP_TOP,_BINARY_SUBSCR_DICT,148,415,563,529,0.9396092362344582
_POP_EXCEPT,_GET_AWAITABLE,178,501,679,638,0.9396170839469808
_GET_ANEXT,_BEFORE_ASYNC_WITH,450,859,1309,1230,0.9396485867074102
_GET_ANEXT,_BEFORE_WITH,450,859,1309,1230,0.9396485867074102
_TO_BOOL_BOOL,_STORE_NAME,73,391,464,436,0.9396551724137931
_ITER_CHECK_TUPLE,_STORE_NAME,73,391,464,436,0.9396551724137931
_ITER_CHECK_LIST,_STORE_NAME,73,391,464,436,0.9396551724137931
_ITER_CHECK_RANGE,_STORE_NAME,73,391,464,436,0.9396551724137931
_LOAD_DEREF,_GUARD_NOT_EXHAUSTED_RANGE,168,64,232,218,0.9396551724137931
_LOAD_LOCALS,_CHECK_ATTR_METHOD_LAZY_DICT,157,75,232,218,0.9396551724137931
_BUILD_SET,_LOAD_DEREF,495,168,663,623,0.9396681749622926
_BUILD_STRING,_UNPACK_SEQUENCE_LIST,367,379,746,701,0.9396782841823056
_CALL_ISINSTANCE,_CHECK_FUNCTION_EXACT_ARGS,561,152,713,670,0.9396914446002805
